1705,-10935.0,-12415.32,20
1706,-10515.0,-11873.86,50
1707,-11085.0,-12488.46,0
1708,-10395.0,-11797.68,6
1709,-10340.0,-11910.08,37
1710,-10700.0,-12025.01,3
1711,-10400.0,-11903.65,37
1712,-10445.0,-12060.06,0
1713,-10410.0,-12025.15,121
1714,-10875.0,-12171.5,6
1715,-9925.0,-11402.18,120
1716,-10365.0,-11720.46,5
1717,-11250.0,-12353.97,21
1718,-10515.0,-12051.23,25
1719,-10665.0,-11881.85,13
1720,-10850.0,-12327.73,9
1721,-10265.0,-11720.26,174
1722,-10710.0,-12184.28,53
1723,-10090.0,-11475.77,23
1724,-10370.0,-11841.48,14
1725,-10230.0,-12005.1,17
1726,-10270.0,-12058.43,23
1727,-10915.0,-12162.2,6
1728,-11185.0,-12661.04,3
1729,-10545.0,-12081.15,9
1730,-9915.0,-11559.78,227
1731,-10570.0,-12191.84,71
1732,-10730.0,-12164.38,19
1733,-10155.0,-11717.15,35
1734,-10340.0,-12211.39,16
1735,-10320.0,-12142.17,16
1736,-10820.0,-12373.93,38
1737,-10190.0,-12004.3,17
1738,-10535.0,-12038.16,0
1739,-9965.0,-11898.18,8
1740,-11030.0,-12329.75,5
1741,-11055.0,-12405.03,4
1742,-11105.0,-12350.27,103
1743,-10590.0,-11838.09,34
1744,-11025.0,-12645.96,70
1745,-10200.0,-12039.17,3
1746,-10740.0,-12176.25,9
1747,-11025.0,-12480.2,5
1748,-9835.0,-11586.83,17
1749,-10315.0,-11951.28,50
1750,-10505.0,-12013.03,20
1751,-10880.0,-12306.95,0
1752,-10040.0,-11750.07,38
1753,-10905.0,-12315.37,84
1754,-10515.0,-11999.64,28
1755,-10520.0,-11753.3,3
1756,-10795.0,-12348.69,182
1757,-10830.0,-12094.39,182
1758,-10005.0,-11746.59,108
1759,-10600.0,-12076.02,3
1760,-11150.0,-12668.15,1
1761,-10585.0,-11835.44,8
1762,-10910.0,-12295.24,81
1763,-10940.0,-12489.31,1
1764,-10835.0,-12277.13,104
1765,-10745.0,-12402.36,58
1766,-9850.0,-11837.04,6
1767,-10965.0,-12399.47,15
1768,-10760.0,-12037.34,102
1769,-10885.0,-12217.5,4
1770,-11035.0,-12702.96,4
1771,-10940.0,-12309.94,31
1772,-10080.0,-11796.16,1
1773,-9810.0,-11412.57,12
1774,-10540.0,-12209.76,19
1775,-10080.0,-11575.08,2
1776,-10275.0,-11944.03,17
1777,-10635.0,-12086.98,19
1778,-9710.0,-11290.92,4
1779,-10780.0,-12162.79,34
1780,-11015.0,-12325.86,125
1781,-10955.0,-12524.25,34
1782,-10870.0,-12450.63,23
1783,-10490.0,-11959.55,38
1784,-9590.0,-11392.32,107
1785,-10850.0,-12285.56,26
1786,-11105.0,-12438.53,2
1787,-10170.0,-11630.84,69
1788,-10970.0,-12522.52,16
1789,-10640.0,-12147.73,18
1790,-10430.0,-11594.25,125
1791,-10355.0,-11965.58,341
1792,-10775.0,-12416.23,37
1793,-11275.0,-12761.67,1
1794,-10990.0,-12431.02,19
1795,-11095.0,-12404.37,0
1796,-10595.0,-11826.22,3
1797,-10540.0,-11766.6,45
1798,-11390.0,-12796.92,0
1799,-11035.0,-12382.32,12
1800,-10825.0,-12115.7,5
1801,-11585.0,-12809.02,2
1802,-11575.0,-13309.82,11
1803,-10070.0,-11757.8,17
1804,-10195.0,-11788.18,17
1805,-10270.0,-11911.61,100
1806,-10940.0,-12463.57,9
1807,-10335.0,-11899.0,88
1808,-10855.0,-12055.17,15
1809,-10705.0,-12111.11,7
1810,-10450.0,-11903.23,55
1811,-10795.0,-12358.19,12
1812,-10950.0,-12265.17,6
1813,-9925.0,-11719.83,9
1814,-10770.0,-12407.5,106
1815,-10680.0,-12097.86,44
1816,-10990.0,-12381.08,3
1817,-10815.0,-12593.18,4
1818,-10905.0,-12450.08,21
1819,-10555.0,-12411.94,5
1820,-10780.0,-12180.1,1
1821,-10860.0,-12581.38,5
1822,-10265.0,-11638.08,8
1823,-10400.0,-11787.08,39
1824,-10035.0,-11637.17,6
1825,-10890.0,-12259.48,8
1826,-10205.0,-11909.79,106
1827,-11690.0,-12870.45,2
1828,-9865.0,-11749.14,29
1829,-10740.0,-12271.59,113
1830,-10450.0,-11938.03,17
1831,-9985.0,-11628.8,11
1832,-10940.0,-12250.72,98
1833,-10580.0,-11932.74,13
1834,-11025.0,-12488.97,9
1835,-10950.0,-12682.19,28
1836,-10105.0,-11550.33,48
1837,-10670.0,-12331.12,65
1838,-10895.0,-12198.98,2
1839,-10430.0,-12071.72,1
1840,-11265.0,-12650.99,11
1841,-11000.0,-12296.92,29
1842,-10210.0,-11658.26,114
1843,-10685.0,-12245.44,104
1844,-11185.0,-12661.45,51
1845,-10355.0,-11816.87,23
1846,-11080.0,-12215.9,11
1847,-11595.0,-12950.81,31
1848,-11000.0,-12348.17,10
1849,-10975.0,-12695.49,45
1850,-10685.0,-12369.17,16
1851,-10765.0,-12058.71,7
1852,-11105.0,-12768.78,12
1853,-10685.0,-12047.93,7
1854,-10550.0,-12214.52,0
1855,-10735.0,-12261.67,30
1856,-10600.0,-12115.04,0
1857,-11360.0,-12687.72,3
1858,-10580.0,-12279.49,21
1859,-9965.0,-11813.9,58
1860,-10545.0,-11722.92,13
1861,-10865.0,-12404.68,5
1862,-10865.0,-12333.48,34
1863,-10060.0,-11550.3,30
1864,-10460.0,-12095.72,160
1865,-11775.0,-13151.75,225
1866,-11480.0,-12827.38,13
1867,-10870.0,-12218.74,85
1868,-10680.0,-12187.01,1
1869,-10850.0,-12019.51,97
1870,-10450.0,-11771.48,257
1871,-10955.0,-12111.08,63
1872,-9800.0,-11297.92,4
1873,-10675.0,-12118.51,12
1874,-10930.0,-12298.59,83
1875,-10720.0,-12268.51,51
1876,-11285.0,-12791.92,8
1877,-10050.0,-11394.54,18
1878,-10700.0,-12112.26,39
1879,-10380.0,-11930.38,5
1880,-10465.0,-11774.74,25
1881,-10905.0,-12206.01,8
1882,-11300.0,-12731.65,3
1883,-10675.0,-11973.78,34
1884,-9235.0,-11778.22,34
1885,-10445.0,-12315.72,1
1886,-10415.0,-11638.25,20
1887,-10930.0,-12375.68,1
1888,-11485.0,-13156.49,8
1889,-10325.0,-12066.05,136
1890,-10975.0,-12438.42,7
1891,-10030.0,-11991.39,12
1892,-10285.0,-11669.56,4
1893,-11020.0,-12329.93,4
1894,-10960.0,-12740.24,7
1895,-10780.0,-12002.16,4
1896,-10350.0,-11789.91,44
1897,-10590.0,-11904.8,10
1898,-11060.0,-12769.52,61
1899,-11165.0,-12405.57,3
1900,-10735.0,-12269.93,29
1901,-10440.0,-12205.04,42
1902,-11070.0,-12507.95,18
1903,-10555.0,-12077.57,48
1904,-10390.0,-12241.61,3
1905,-11035.0,-12403.8,71
1906,-10220.0,-11582.39,178
1907,-11115.0,-12347.98,5
1908,-10875.0,-12326.84,91
1909,-10550.0,-11718.85,17
1910,-10990.0,-12383.71,20
1911,-10655.0,-12268.93,21
1912,-11025.0,-12590.1,75
1913,-11245.0,-12496.77,10
1914,-10325.0,-11913.58,10
1915,-11005.0,-12431.94,4
1916,-11195.0,-12757.55,8
1917,-10260.0,-11762.83,190
1918,-11405.0,-12761.0,0
1919,-10440.0,-11934.58,9
1920,-9995.0,-11722.19,37
1921,-10445.0,-11950.27,7
1922,-10360.0,-12110.33,8
1923,-10675.0,-11945.6,34
1924,-10725.0,-12292.91,31
1925,-10555.0,-11957.33,85
1926,-10505.0,-11940.74,15
1927,-11130.0,-12367.55,8
1928,-11050.0,-12432.4,24
1929,-10415.0,-11749.09,4
1930,-10210.0,-11845.56,103
1931,-10835.0,-12156.83,2
1932,-10785.0,-12211.7,37
1933,-10885.0,-12507.42,19
1934,-10080.0,-11858.9,155
1935,-10600.0,-12026.98,9
1936,-11005.0,-12322.93,1
1937,-10340.0,-12115.1,8
1938,-10775.0,-11965.42,20
1939,-10490.0,-12143.69,25
1940,-11225.0,-12808.65,15
1941,-10935.0,-12396.73,28
1942,-10950.0,-12357.93,2
1943,-10820.0,-12833.4,15
1944,-10510.0,-12100.72,11
1945,-11020.0,-12350.97,2
1946,-10635.0,-11908.1,34
1947,-10525.0,-11987.9,3
1948,-10555.0,-11826.21,11
1949,-11315.0,-12690.67,23
1950,-11085.0,-12498.75,7
1951,-10805.0,-12359.34,10
1952,-10575.0,-12254.35,21
1953,-11535.0,-12812.88,6
1954,-11155.0,-12301.86,222
1955,-11005.0,-12330.07,14
1956,-10550.0,-11789.33,62
1957,-10445.0,-12280.73,2
1958,-10065.0,-11889.33,8
1959,-10360.0,-11814.04,179
1960,-11120.0,-12366.4,53
1961,-10475.0,-11920.5,30
1962,-11170.0,-12364.62,3
1963,-10795.0,-12418.45,14
1964,-10715.0,-12130.36,1
1965,-11415.0,-12641.01,13
1966,-10880.0,-12489.67,16
1967,-10330.0,-12546.31,61
1968,-10680.0,-12140.14,19
1969,-10970.0,-12167.42,9
1970,-10285.0,-11949.02,12
1971,-10820.0,-12365.32,2
1972,-10670.0,-11891.15,25
1973,-11650.0,-12852.77,69
1974,-10260.0,-11721.62,1
1975,-10785.0,-12176.2,20
1976,-10775.0,-12775.84,5
1977,-10430.0,-12067.26,9
1978,-10820.0,-12238.92,9
1979,-11345.0,-12478.67,42
1980,-10760.0,-12265.29,20
1981,-10045.0,-11627.23,4
1982,-11095.0,-12524.36,3
1983,-10215.0,-12057.42,1
1984,-10690.0,-11739.55,41
1985,-11585.0,-12696.32,8
1986,-10570.0,-11824.93,16
1987,-9930.0,-11781.83,9
1988,-10030.0,-11479.24,24
1989,-10295.0,-11739.18,33
1990,-10320.0,-11820.01,150
1991,-10870.0,-12138.2,5
1992,-10385.0,-11721.17,5
1993,-10750.0,-12063.04,24
1994,-10290.0,-11742.57,9
1995,-11140.0,-12455.08,1
1996,-10670.0,-12327.27,1
1997,-10215.0,-11738.74,63
1998,-10820.0,-12207.1,3
1999,-10545.0,-12094.03,22
2000,-10455.0,-12135.92,7
2001,-11015.0,-12190.13,28
2002,-10635.0,-12040.68,63
2003,-10760.0,-12317.26,29
2004,-11280.0,-12556.89,4
2005,-10185.0,-12180.42,3
2006,-10225.0,-11424.14,79
2007,-10130.0,-11722.65,30
2008,-11000.0,-12355.03,54
2009,-10230.0,-11839.3,22
2010,-10430.0,-11906.15,24
2011,-10755.0,-12129.9,17
2012,-10520.0,-12226.26,17
2013,-10615.0,-12068.67,5
2014,-10735.0,-12108.83,10
2015,-10605.0,-12193.45,35
2016,-10995.0,-12423.88,11
2017,-9905.0,-11176.64,24
2018,-10805.0,-12237.78,3
2019,-10705.0,-12364.43,6
2020,-10660.0,-11940.85,0
2021,-9820.0,-11818.12,12
2022,-11000.0,-12313.05,7
2023,-11085.0,-12675.53,3
2024,-11045.0,-12316.1,1
2025,-11290.0,-12838.8,3
2026,-10325.0,-11651.18,10
2027,-11105.0,-12305.17,54
2028,-10440.0,-12215.43,16
2029,-11060.0,-12470.05,2
2030,-10810.0,-12098.42,40
2031,-10975.0,-12250.37,3
2032,-10820.0,-12293.68,7
2033,-9985.0,-11630.09,536
2034,-10280.0,-11702.56,5
2035,-10890.0,-12459.74,7
2036,-10695.0,-12263.26,7
2037,-10750.0,-12032.12,1
2038,-10715.0,-11908.59,9
2039,-10480.0,-12030.41,46
2040,-10490.0,-12006.01,184
2041,-10270.0,-11760.55,16
2042,-11095.0,-12590.88,11
2043,-10770.0,-12045.89,16
2044,-10355.0,-11890.77,48
2045,-10010.0,-11489.15,1
2046,-10370.0,-11591.59,49
2047,-10855.0,-12201.31,15
2048,-10635.0,-11962.43,102
2049,-10395.0,-11874.23,8
2050,-10510.0,-12554.53,55
2051,-10395.0,-11825.41,13
2052,-11540.0,-12748.61,7
2053,-11120.0,-12795.28,44
2054,-10775.0,-12166.02,13
2055,-10645.0,-11970.24,5
2056,-10335.0,-11972.06,15
2057,-11135.0,-12636.5,55
2058,-11035.0,-12427.71,0
2059,-10525.0,-12154.68,21
2060,-10900.0,-12329.11,16
2061,-10465.0,-11821.67,218
2062,-10655.0,-12075.31,2
2063,-10900.0,-12396.29,88
2064,-10525.0,-11865.18,8
2065,-10150.0,-11725.81,8
2066,-9855.0,-11332.33,22
2067,-11165.0,-12341.97,38
2068,-10850.0,-12574.22,6
2069,-10830.0,-12434.32,1
2070,-10375.0,-11991.56,5
2071,-10900.0,-12559.99,5
2072,-11085.0,-12728.57,1
2073,-10475.0,-12386.21,4
2074,-10100.0,-11322.65,258
2075,-11175.0,-12526.55,5
2076,-11415.0,-12595.71,14
2077,-10910.0,-12074.03,0
2078,-10415.0,-12071.12,99
2079,-10265.0,-11414.9,55
2080,-10360.0,-11792.67,45
2081,-10455.0,-11847.05,10
2082,-10585.0,-11818.64,6
2083,-11395.0,-12800.47,15
2084,-10560.0,-12124.77,1
2085,-10285.0,-11785.78,73
2086,-10905.0,-12532.67,26
2087,-10575.0,-11806.65,11
2088,-10245.0,-12120.79,7
2089,-10500.0,-12095.47,8
2090,-11155.0,-12746.9,28
2091,-10430.0,-12312.5,8
2092,-11110.0,-12334.92,17
2093,-10070.0,-11778.93,11
2094,-10525.0,-11778.53,26
2095,-10905.0,-12303.97,2
2096,-10890.0,-11966.47,14
2097,-11255.0,-12928.8,1
2098,-11405.0,-12651.85,38
2099,-10755.0,-12039.68,17
2100,-10875.0,-12576.09,15
2101,-11100.0,-12300.04,12
2102,-10245.0,-11509.05,3
2103,-11165.0,-12719.81,0
2104,-11325.0,-12591.73,8
2105,-9765.0,-11568.03,367
2106,-10880.0,-12008.58,13
2107,-11285.0,-12844.72,31
2108,-10710.0,-11933.2,3
2109,-10585.0,-11940.0,149
2110,-10685.0,-12043.33,56
2111,-11170.0,-12704.41,15
2112,-11065.0,-12609.66,16
2113,-10455.0,-12116.83,9
2114,-10315.0,-11874.92,35
2115,-10550.0,-11989.41,126
2116,-10900.0,-12162.33,1
2117,-10785.0,-12224.36,5
2118,-10955.0,-12241.49,14
2119,-10425.0,-11802.74,14
2120,-10715.0,-12013.65,13
2121,-10840.0,-12422.52,22
2122,-10800.0,-12118.78,11
2123,-10625.0,-12103.78,79
2124,-11255.0,-12532.94,3
2125,-10840.0,-12633.26,12
2126,-9920.0,-11991.59,33
2127,-10330.0,-11983.74,54
2128,-11470.0,-12753.86,25
2129,-10665.0,-11960.14,38
2130,-10375.0,-11858.73,7
2131,-11085.0,-12418.85,59
2132,-10250.0,-12112.56,1
2133,-10760.0,-12229.76,6
2134,-10940.0,-12381.27,10
2135,-11040.0,-12673.44,1
2136,-10850.0,-12139.4,4
2137,-10715.0,-12143.11,6
2138,-10670.0,-11845.87,9
2139,-11070.0,-12176.27,16
2140,-10805.0,-12039.26,29
2141,-9655.0,-11026.9,21
2142,-9675.0,-11210.8,40
2143,-10410.0,-11923.25,3
2144,-10920.0,-12603.35,6
2145,-11225.0,-12489.75,24
2146,-10670.0,-11980.41,7
2147,-11020.0,-12283.81,3
2148,-10950.0,-12238.4,25
2149,-10885.0,-12830.48,7
2150,-10225.0,-11960.07,175
2151,-10875.0,-12319.94,139
2152,-11085.0,-12688.23,6
2153,-10955.0,-12299.89,0
2154,-10950.0,-12525.58,3
2155,-10370.0,-12104.73,18
2156,-10815.0,-12185.08,76
2157,-11540.0,-12588.04,2
2158,-10725.0,-12315.59,159
2159,-10215.0,-11604.69,10
2160,-11260.0,-13046.3,39
2161,-10775.0,-12302.1,0
2162,-11245.0,-12571.62,3
2163,-11195.0,-12314.98,13
2164,-11475.0,-12732.75,5
2165,-10595.0,-11886.63,1
2166,-10410.0,-11719.17,64
2167,-11070.0,-12445.31,77
2168,-10610.0,-11771.05,149
2169,-10490.0,-12220.12,19
2170,-10010.0,-11448.75,58
2171,-11060.0,-12329.08,5
2172,-10660.0,-11834.65,3
2173,-10435.0,-11966.38,59
2174,-10935.0,-12021.35,4
2175,-10225.0,-11428.18,59
2176,-11105.0,-12260.1,5
2177,-10880.0,-12292.92,15
2178,-10650.0,-12171.41,3
2179,-10250.0,-11676.42,99
2180,-10425.0,-11947.76,248
2181,-10670.0,-11853.02,3
2182,-10305.0,-11589.92,12
2183,-11570.0,-12753.96,39
2184,-11020.0,-12494.74,3
2185,-10450.0,-11907.81,2
2186,-10415.0,-11853.3,13
2187,-10395.0,-11737.9,24
2188,-10705.0,-12340.86,14
2189,-10710.0,-12153.56,12
2190,-11270.0,-12819.87,1
2191,-10825.0,-11913.19,2
2192,-10420.0,-12133.18,61
2193,-11390.0,-12883.67,17
2194,-11355.0,-12577.72,2
2195,-10605.0,-12213.72,2
2196,-11315.0,-12663.25,10
2197,-11170.0,-12424.67,23
2198,-11040.0,-12224.92,13
2199,-10775.0,-12280.45,189
2200,-11285.0,-12783.09,15
2201,-11225.0,-12676.77,25
2202,-10805.0,-12411.32,0
2203,-11270.0,-12528.87,3
2204,-10620.0,-12044.78,62
2205,-10780.0,-12305.26,49
2206,-10880.0,-12022.92,8
2207,-9830.0,-11077.73,13
2208,-11210.0,-12381.17,8
2209,-10585.0,-12038.84,1
2210,-10400.0,-11563.84,34
2211,-10880.0,-12310.76,7
2212,-11430.0,-12624.21,39
2213,-11125.0,-12466.38,4
2214,-10535.0,-12032.42,26
2215,-10690.0,-12146.67,102
2216,-10655.0,-11989.12,40
2217,-11230.0,-12320.27,39
2218,-10110.0,-11356.84,182
2219,-11200.0,-12445.75,30
2220,-10490.0,-12277.09,101
2221,-10155.0,-11565.11,11
2222,-10290.0,-11811.21,1
2223,-10860.0,-12038.11,368
2224,-11295.0,-12608.84,29
2225,-10630.0,-11915.55,10
2226,-10835.0,-12293.75,5
2227,-11170.0,-12372.52,22
2228,-10510.0,-12197.15,25
2229,-11090.0,-12556.83,46
2230,-10265.0,-11845.32,25
2231,-10665.0,-12231.08,13
2232,-11385.0,-12894.22,0
2233,-10775.0,-12293.1,51
2234,-10910.0,-12091.48,3
2235,-11365.0,-12643.66,75
2236,-10770.0,-12334.18,9
2237,-11285.0,-12495.73,7
2238,-10500.0,-12065.68,1
2239,-10440.0,-11861.98,80
2240,-11125.0,-12414.2,10
2241,-10765.0,-12445.56,109
2242,-11315.0,-12624.92,3
2243,-10190.0,-11985.67,127
2244,-11285.0,-12716.73,58
2245,-10260.0,-11720.86,2
2246,-10940.0,-12287.79,31
2247,-10990.0,-12340.35,0
2248,-10305.0,-11826.06,75
2249,-10825.0,-12050.33,22
2250,-10675.0,-12042.75,110
2251,-10910.0,-12266.93,1
2252,-10175.0,-11845.94,5
2253,-9790.0,-11419.37,19
2254,-10085.0,-11521.27,9
2255,-10410.0,-11723.47,13
2256,-10875.0,-12293.73,13
2257,-10610.0,-11894.9,0
2258,-10015.0,-11225.34,38
2259,-10475.0,-11917.66,58
2260,-10410.0,-11703.59,22
2261,-10250.0,-11555.25,20
2262,-10140.0,-11778.44,12
2263,-9450.0,-10755.08,182
2264,-10745.0,-11965.35,10
2265,-10405.0,-11888.34,32
2266,-9405.0,-11209.85,58
2267,-10955.0,-12229.81,7
2268,-9715.0,-11354.98,18
2269,-10255.0,-11864.52,4
2270,-10900.0,-12378.67,29
2271,-10675.0,-12059.5,4
2272,-10775.0,-12377.8,30
2273,-10815.0,-12099.66,3
2274,-10575.0,-11948.66,3
2275,-10845.0,-12205.42,17
2276,-10815.0,-12063.63,24
2277,-10080.0,-11776.84,57
2278,-10495.0,-11666.43,47
2279,-10625.0,-11970.56,2
2280,-10880.0,-12246.97,15
2281,-10190.0,-11810.77,28
2282,-10525.0,-11985.51,9
2283,-10495.0,-11934.82,8
2284,-10640.0,-11842.16,7
2285,-10755.0,-12399.85,12
2286,-10540.0,-12479.0,9
2287,-11385.0,-12604.33,12
2288,-10960.0,-12112.92,1
2289,-10805.0,-12129.91,2
2290,-11095.0,-12561.92,2
2291,-9865.0,-11550.77,4
2292,-10750.0,-12148.73,8
2293,-10540.0,-11891.5,3
2294,-10180.0,-11630.78,30
2295,-10075.0,-11610.76,18
2296,-10440.0,-12057.39,1
2297,-10425.0,-11657.91,0
2298,-10535.0,-12030.0,20
2299,-10505.0,-12207.25,1
2300,-11080.0,-12405.54,8
2301,-10730.0,-12015.34,4
2302,-10130.0,-11557.73,6
2303,-11100.0,-12229.5,1
2304,-11110.0,-12269.44,7
2305,-10715.0,-12100.97,25
2306,-11335.0,-12682.85,81
2307,-9800.0,-11211.26,2
2308,-11020.0,-12261.52,4
2309,-9645.0,-11234.38,4
2310,-10475.0,-11918.92,2
2311,-10680.0,-12100.05,44
2312,-10440.0,-11808.26,29
2313,-10090.0,-11588.46,8
2314,-10420.0,-12175.44,16
2315,-10600.0,-12001.16,62
2316,-10965.0,-12053.8,4
2317,-10360.0,-12056.82,45
2318,-9840.0,-10966.0,19
2319,-10690.0,-11876.08,55
2320,-10265.0,-11824.33,118
2321,-11020.0,-12324.74,31
2322,-10460.0,-11736.81,147
2323,-10475.0,-11993.34,2
2324,-10365.0,-12107.05,31
2325,-10615.0,-12021.47,49
2326,-10830.0,-11938.02,4
2327,-10890.0,-12129.55,89
2328,-9995.0,-11391.56,120
2329,-9670.0,-11086.23,82
2330,-10290.0,-11605.48,18
2331,-10565.0,-11820.26,5
2332,-10850.0,-12216.18,0
2333,-10860.0,-12054.04,5
2334,-9295.0,-10696.29,75
2335,-10890.0,-12208.27,69
2336,-10050.0,-11622.55,6
2337,-10830.0,-12256.25,27
2338,-10030.0,-11734.41,31
2339,-9975.0,-11792.08,52
2340,-10150.0,-11528.4,190
2341,-10030.0,-11618.25,4
2342,-10655.0,-11967.19,6
2343,-10680.0,-11780.6,38
2344,-10150.0,-11279.83,13
2345,-10770.0,-12117.39,29
2346,-10730.0,-11821.69,68
2347,-10100.0,-11890.36,72
2348,-10070.0,-11592.74,8
2349,-10750.0,-11980.78,32
2350,-10580.0,-11992.08,157
2351,-9595.0,-11124.38,10
2352,-10485.0,-11773.27,8
2353,-11035.0,-12231.87,36
2354,-10335.0,-11594.06,18
2355,-10205.0,-11571.75,3
2356,-10510.0,-11719.56,5
2357,-10525.0,-11837.19,59
2358,-10250.0,-11485.02,96
2359,-10645.0,-12001.41,40
2360,-10750.0,-12298.69,5
2361,-9690.0,-11420.0,103
2362,-10420.0,-11712.8,10
2363,-9700.0,-11390.81,1
2364,-11080.0,-12800.18,24
2365,-9635.0,-11356.18,35
2366,-10790.0,-12193.5,20
2367,-10330.0,-11649.25,58
2368,-10425.0,-11619.38,39
2369,-10200.0,-11417.82,27
2370,-10320.0,-11767.08,39
2371,-10610.0,-12124.35,26
2372,-10535.0,-11865.66,126
2373,-9845.0,-11457.19,5
2374,-10300.0,-11752.41,407
2375,-10480.0,-11951.72,53
2376,-10330.0,-11938.75,131
2377,-10845.0,-12628.87,6
2378,-10395.0,-12235.08,20
2379,-10510.0,-11737.72,20
2380,-10455.0,-11742.61,68
2381,-10460.0,-11605.01,119
2382,-10210.0,-11799.0,50
2383,-10580.0,-11919.6,12
2384,-11195.0,-12286.22,28
2385,-10080.0,-11920.32,67
2386,-10640.0,-11979.33,61
2387,-10350.0,-11860.97,7
2388,-9790.0,-11047.54,54
2389,-10855.0,-12330.7,24
2390,-10950.0,-12280.09,9
2391,-10995.0,-12322.67,2
2392,-10185.0,-11721.7,29
2393,-10645.0,-12157.27,18
2394,-10680.0,-12264.77,32
2395,-10170.0,-11370.67,8
2396,-10785.0,-12408.42,96
2397,-11185.0,-12483.23,6
2398,-10875.0,-12381.22,48
2399,-10520.0,-11674.32,13
2400,-9920.0,-11548.01,15
2401,-9920.0,-11220.86,38
2402,-10335.0,-12000.44,6
2403,-9840.0,-11483.38,68
2404,-10450.0,-11763.49,20
2405,-10775.0,-12052.52,39
2406,-10535.0,-11725.09,4
2407,-10175.0,-11530.82,38
2408,-9940.0,-11488.79,23
2409,-10600.0,-12291.01,7
2410,-9770.0,-11306.85,5
2411,-10255.0,-11633.42,23
2412,-10440.0,-11746.7,3
2413,-10425.0,-11951.67,13
2414,-10670.0,-11916.89,2
2415,-10405.0,-12059.97,10
2416,-10715.0,-12212.07,54
2417,-10325.0,-11557.24,0
2418,-11020.0,-12350.06,15
2419,-10810.0,-12041.32,9
2420,-11290.0,-12769.44,33
2421,-11075.0,-12650.82,47
2422,-10495.0,-11781.89,5
2423,-10955.0,-12304.68,13
2424,-11295.0,-12826.17,11
2425,-11010.0,-12165.92,17
2426,-10180.0,-11865.09,17
2427,-10445.0,-11694.85,1
2428,-11125.0,-12363.3,17
2429,-9925.0,-11615.24,129
2430,-10660.0,-12461.8,104
2431,-10760.0,-12140.17,8
2432,-9890.0,-11366.44,21
2433,-10420.0,-12131.49,1
2434,-10865.0,-12190.33,22
2435,-10750.0,-12079.47,29
2436,-10690.0,-12095.86,4
2437,-10915.0,-12140.18,18
2438,-10065.0,-11434.29,13
2439,-9985.0,-11789.06,58
2440,-11390.0,-12756.35,28
2441,-10320.0,-11891.9,28
2442,-11140.0,-12455.06,2
2443,-10905.0,-12270.03,64
2444,-10130.0,-11738.06,9
2445,-10090.0,-11407.36,4
2446,-10760.0,-12230.75,12
2447,-10980.0,-12402.17,16
2448,-10790.0,-12257.03,155
2449,-10375.0,-12198.89,103
2450,-10725.0,-11845.74,83
2451,-10685.0,-11839.92,1
2452,-11000.0,-12583.86,30
2453,-10645.0,-11902.61,4
2454,-10655.0,-11638.39,1
2455,-10100.0,-11513.0,15
2456,-10660.0,-11992.69,12
2457,-11020.0,-12409.82,7
2458,-10990.0,-12283.21,1
2459,-11180.0,-12594.02,37
2460,-10990.0,-12286.98,2
2461,-11435.0,-12656.53,4
2462,-10425.0,-11920.08,4
2463,-9485.0,-11371.86,6
2464,-10320.0,-11775.42,38
2465,-10415.0,-11735.35,22
2466,-10740.0,-12295.15,10
2467,-10990.0,-12272.82,2
2468,-10250.0,-12190.66,0
2469,-10615.0,-11918.66,4
2470,-10195.0,-11608.58,65
2471,-10915.0,-12148.4,16
2472,-10650.0,-12149.19,7
2473,-10910.0,-12215.17,45
2474,-10480.0,-11772.41,17
2475,-10655.0,-12175.83,2
2476,-10750.0,-12368.04,174
2477,-10940.0,-12092.33,4
2478,-10520.0,-12036.4,2
2479,-9955.0,-11405.3,149
2480,-10925.0,-12394.07,3
2481,-10055.0,-11552.48,18
2482,-11120.0,-12177.15,51
2483,-9695.0,-11246.62,2
2484,-10990.0,-12393.34,36
2485,-11365.0,-12870.22,0
2486,-10805.0,-12180.5,13
2487,-10785.0,-12134.72,39
2488,-11070.0,-12532.32,4
2489,-10815.0,-11951.66,7
2490,-10730.0,-12208.6,13
2491,-11080.0,-12663.56,0
2492,-10675.0,-12120.05,2
2493,-10315.0,-11642.72,49
2494,-10500.0,-11982.86,33
2495,-9970.0,-11435.83,3
2496,-10380.0,-11797.7,9
2497,-10255.0,-11692.56,13
2498,-11030.0,-12345.78,1
2499,-10255.0,-11535.1,4
2500,-9990.0,-11529.02,9
2501,-10925.0,-12594.55,2
2502,-11510.0,-12860.25,62
2503,-10675.0,-12229.33,4
2504,-10650.0,-12119.72,43
2505,-9435.0,-10928.44,15
2506,-10685.0,-11858.45,8
2507,-10345.0,-11699.61,2
2508,-9670.0,-11627.64,87
2509,-11100.0,-12267.42,5
2510,-10540.0,-11967.42,4
2511,-11170.0,-12260.35,4
2512,-10050.0,-11654.32,19
2513,-10710.0,-11741.64,37
2514,-10265.0,-11829.08,5
2515,-11070.0,-12342.94,14
2516,-10605.0,-12007.86,1
2517,-9870.0,-11564.82,32
2518,-9975.0,-11535.46,44
2519,-10330.0,-11486.49,14
2520,-10145.0,-11246.77,11
2521,-10070.0,-11477.31,4
2522,-10430.0,-11743.62,2
2523,-10155.0,-11968.49,22
2524,-10580.0,-11781.56,7
2525,-10355.0,-12115.51,15
2526,-10845.0,-12048.4,0
2527,-10465.0,-11675.51,22
